Rkt4_Time,Rkt4_Error_w,Rkt4_Error_q,Euler_Time,Euler_Error_w,Euler_Error_q,Verlet_Time,Verlet_Error_w,Verlet_Error_q,Buss_Time,Buss_Error_w,Buss_Error_q,Johnson_Time,Johnson_Error_w,Johnson_Error_q,Fincham_Time,Fincham_Error_w,Fincham_Error_q,Omelyan_Time,Omelyan_Error_w,Omelyan_Error_q,Mercury_Time,Mercury_Error_w,Mercury_Error_q,SPIRAL_L_Time,SPIRAL_L_Error_w,SPIRAL_L_Error_q,SPIRAL_Time,SPIRAL_Error_w,SPIRAL_Error_q,SPIRAL_L_Time2,SPIRAL_L_Error_w2,SPIRAL_L_Error_q2,Rkt_Time,Rkt_Error_w,Rkt_Error_q
17.79821999949537,3.1452171642327385e-10,1.7818810035294275e-7,17.79821999949537,0.15263134131133183,1.025904210021636,17.79821999949537,0.014398596254566067,0.09919108124109158,17.79821999949537,2.265661212116425e-6,1.6660330819131412e-6,17.79821999949537,3.2757445076861738e-6,0.0019483523248217784,17.79821999949537,0.001674421361995755,0.038332334611665436,17.79821999949537,3.7148090000249727e-6,0.0022013408068240602,17.79821999949537,1.6026692611957287,1.4420284435423223,17.79821999949537,5.979429471423774e-9,1.5883124114211982e-7,17.79821999949537,5.983931413116788e-9,2.3174893390391678e-7,17.79821999949537,3.7148084722551274e-6,2.9582677999349426e-6,17.78894472361809,1.548200395140866e-22,0.0
17.898209999491584,3.4124177095845214e-10,1.8034490738301189e-7,17.898209999491584,0.1772702501538405,0.8190469362834272,17.898209999491584,0.016175744237318768,0.11929432134879721,17.898209999491584,2.5581040602030643e-6,2.8388081098923606e-6,17.898209999491584,3.548116607670738e-6,0.001960645844876241,17.898209999491584,0.001803513554921993,0.037545254864525014,17.898209999491584,4.085657118965104e-6,0.00225239112231654,17.898209999491584,1.7223342957437886,2.0198990816062654,17.898209999491584,6.54702375191494e-9,1.5338830580429827e-7,17.898209999491584,6.551455234214014e-9,2.400200114092211e-7,17.898209999491584,4.085656484322522e-6,2.9952109390080677e-6,17.889447236180903,2.379974992546819e-22,0.0
17.9981999994878,3.3504584794390876e-10,1.8210729508977098e-7,17.9981999994878,0.18614919901706506,0.27206997977251746,17.9981999994878,0.0163891525035208,0.13097361653985728,17.9981999994878,2.5958157846036942e-6,4.27822319064503e-6,17.9981999994878,3.4625012657162986e-6,0.0019690167715562916,17.9981999994878,0.0017519517337448514,0.037152654783864945,17.9981999994878,4.056413881462433e-6,0.002300241753964703,17.9981999994878,1.7184606461493281,1.7211894612806093,17.9981999994878,6.554468728112821e-9,1.5089563237115628e-7,17.9981999994878,6.5585708945566105e-9,2.449631592806192e-7,17.9981999994878,4.056413224948194e-6,3.0772410592051445e-6,17.98994974874372,6.280967085446202e-23,0.0
18.098189999484013,2.8393505508418703e-10,1.8398522886117156e-7,18.098189999484013,0.16820418680260513,0.577943159505251,18.098189999484013,0.014244986412822147,0.12326044504496106,18.098189999484013,2.2509158478076475e-6,1.4440750749553749e-6,18.098189999484013,2.895118258435155e-6,0.001978674571165605,18.098189999484013,0.001460347232459678,0.03859196415811934,18.098189999484013,3.459158274039171e-6,0.002350891765819666,18.098189999484013,1.7404778198169466,1.8983647174062241,18.098189999484013,5.719409181470297e-9,1.5964366149773637e-7,18.098189999484013,5.722956640113588e-9,2.418442730594537e-7,18.098189999484013,3.4591577227135867e-6,3.2126900682408747e-6,18.09045226130653,2.991379318134061e-23,0.0
18.198179999480228,3.481538268496475e-10,1.8627007662954794e-7,18.198179999480228,0.22007121266602517,2.0547520761612588,18.198179999480228,0.01815029657886276,0.1308941952089925,18.198179999480228,2.892854197883473e-6,3.5603604934244876e-6,18.198179999480228,3.563238285811732e-6,0.001992556354747549,18.198179999480228,0.0017831095437585473,0.03948067465785566,18.198179999480228,4.286830581221933e-6,0.0024083416197085558,18.198179999480228,1.554326328968559,1.5433516592340242,18.198179999480228,6.736562870167923e-9,1.667740996004977e-7,18.198179999480228,6.741345220786384e-9,2.4098038129135174e-7,18.198179999480228,4.286829909818652e-6,3.947388874655918e-6,18.190954773869347,1.0007145870196867e-22,0.0
18.298169999476443,3.517926558522819e-10,1.8817146762502492e-7,18.298169999476443,0.24073821626489916,1.9368930275006297,18.298169999476443,0.01902385137914961,0.15878122461560867,18.298169999476443,3.0090208658929067e-6,4.655281874345874e-6,18.298169999476443,3.5868562320637155e-6,0.0020018289359107896,18.298169999476443,0.0017879843203332628,0.03835138771346669,18.298169999476443,4.412442012199144e-6,0.002457126559398161,18.298169999476443,1.7368976212681102,1.9266893955751982,18.298169999476443,7.2074889801627506e-9,1.550677901085026e-7,18.298169999476443,7.211155524384777e-9,2.524857360359966e-7,18.298169999476443,4.412441292794975e-6,3.271949159873892e-6,18.29145728643216,1.3005492330737485e-22,0.0
18.398159999472657,3.6046238215159745e-10,1.9001395029133595e-7,18.398159999472657,0.2628863481382436,2.0704235545474177,18.398159999472657,0.0201231188423879,0.1547121686977824,18.398159999472657,3.188529838991263e-6,4.696605321415577e-7,18.398159999472657,3.6569215549357356e-6,0.002011147492487185,18.398159999472657,0.0018122181056937441,0.039217829508136244,18.398159999472657,4.54899898785491e-6,0.00251220243154755,18.398159999472657,1.783477543861696,1.5822347255773617,18.398159999472657,7.257771415461485e-9,1.648475159589215e-7,18.398159999472657,7.2623563895256404e-9,2.489402961369246e-7,18.398159999472657,4.548998287220719e-6,4.456892494548758e-6,18.391959798994975,1.9465674748427913e-22,0.0
18.498149999468872,2.904140334934944e-10,1.924984974557567e-7,18.498149999468872,0.2236105385765285,0.4890662565476383,18.498149999468872,0.016561753467465197,0.16847610920116182,18.498149999468872,2.6238282712160272e-6,4.475746701440646e-6,18.498149999468872,2.8992189458134258e-6,0.0020265932787466674,18.498149999468872,0.001430839137776512,0.03941574210494241,18.498149999468872,3.649154854777846e-6,0.0025713800800207325,18.498149999468872,1.775412560363505,1.1065999218257219,18.498149999468872,5.715892795778377e-9,1.621943426074695e-7,18.498149999468872,5.72099595722206e-9,2.551595477354132e-7,18.498149999468872,3.649154336120094e-6,3.438113458636019e-6,18.492462311557787,1.5024511012634295e-22,0.0
18.598139999465086,3.017052783192352e-10,1.9414911545144206e-7,18.598139999465086,0.2555637732223469,1.132918067035014,18.598139999465086,0.017962920887006188,0.17063258038779566,18.598139999465086,2.794649622393615e-6,1.4441464067609304e-6,18.598139999465086,3.0087438578295767e-6,0.0020334490643850543,18.598139999465086,0.0014804361920359307,0.040493433824795616,18.598139999465086,3.899371996667097e-6,0.002621506109994007,18.598139999465086,1.7618033565819036,1.1678486452153338,18.598139999465086,6.580554366083581e-9,1.6732105055783254e-7,18.598139999465086,6.582827479548963e-9,2.5454573526345255e-7,18.598139999465086,3.899371381380658e-6,3.458437144286513e-6,18.592964824120603,2.590134766991595e-22,0.0
18.6981299994613,2.987400048230382e-10,1.9655406819783734e-7,18.6981299994613,0.272396666230203,1.7331685313351788,18.6981299994613,0.018409000216804913,0.19489331420410783,18.6981299994613,2.8441037194487907e-6,4.137567907485752e-6,18.6981299994613,2.962927401003498e-6,0.0020483507613282648,18.6981299994613,0.0014509647117795673,0.04033582332722085,18.6981299994613,3.903371702417074e-6,0.002683578069541101,18.6981299994613,1.7680468436579637,1.6979170544559277,18.6981299994613,6.627119236849457e-9,1.6517787098979045e-7,18.6981299994613,6.629017657375731e-9,2.600829389399465e-7,18.6981299994613,3.903371091090705e-6,3.4051886301045316e-6,18.693467336683415,2.419974127214671e-22,0.0
18.798119999457516,3.079180714936157e-10,1.9824704289995168e-7,18.798119999457516,0.2967841115905486,0.28016808873694254,18.798119999457516,0.01955552407450159,0.18859662748897227,18.798119999457516,3.034651567322982e-6,9.952803320133736e-7,18.798119999457516,3.0380072613774793e-6,0.00205534832352028,18.798119999457516,0.0014772110338966487,0.041031085492735764,18.798119999457516,4.015401488469247e-6,0.002736955128972492,18.798119999457516,1.7817340773410575,1.4511578539939538,18.798119999457516,6.42833474851399e-9,1.705199030791632e-7,18.798119999457516,6.433504423421784e-9,2.595095740483721e-7,18.798119999457516,4.015400895820709e-6,3.8020865897831323e-6,18.79396984924623,1.9149892870650626e-22,0.0
18.89810999945373,3.7765359413282574e-10,2.0080139882519455e-7,18.89810999945373,0.39917613958051695,1.8369456040697072,18.89810999945373,0.025144751938268154,0.2483729366897844,18.89810999945373,3.8506980682686e-6,6.7467566212930315e-6,18.89810999945373,3.744980527374521e-6,0.002067933233597156,18.89810999945373,0.0018109982830714821,0.0419114449791122,18.89810999945373,5.052353415109006e-6,0.0027985083944053178,18.89810999945373,1.765162206397106,1.1444538383996072,18.89810999945373,8.321130406285169e-9,1.6897830609577242e-7,18.89810999945373,8.325163349262173e-9,2.6482428814858266e-7,18.89810999945373,5.052352651646839e-6,4.5862668533892425e-6,18.894472361809044,1.0502947149310642e-22,0.0
18.998099999449945,3.4347113352580393e-10,2.0264899884102412e-7,18.998099999449945,0.3942165531963921,0.41243910317273713,18.998099999449945,0.023688595543421277,0.22398148308538035,18.998099999449945,3.5717347106025957e-6,1.8953338193437415e-6,18.998099999449945,3.3793254770345636e-6,0.0020797562898435774,18.998099999449945,0.001628634550515137,0.04285578111994084,18.998099999449945,4.659176485119185e-6,0.0028571953231851955,18.998099999449945,1.670577833696122,1.7392196829032551,18.998099999449945,7.93405696672636e-9,1.780924962186972e-7,18.998099999449945,7.935610377067725e-9,2.625818069916318e-7,18.998099999449945,4.6591758045191585e-6,3.6075853024422755e-6,18.99497487437186,2.1420022077128887e-22,0.0
19.09808999944616,3.811646172543508e-10,2.0463684554756993e-7,19.09808999944616,0.47012309056908563,2.2612690023304656,19.09808999944616,0.02730030551284155,0.2925751349890567,19.09808999944616,4.095168812979394e-6,4.385651649672508e-6,19.09808999944616,3.745714438625545e-6,0.0020864295031900104,19.09808999944616,0.0017936718570764492,0.041935247595507055,19.09808999944616,5.215311359177365e-6,0.0029139667653954385,19.09808999944616,1.5830309199452415,1.9559608171994278,19.09808999944616,8.682408252120861e-9,1.6980998952684605e-7,19.09808999944616,8.686325498613272e-9,2.7419089879855225e-7,19.09808999944616,5.2153105876217885e-6,4.837289163270962e-6,19.09547738693467,2.117397437459816e-22,0.0
19.198079999442374,3.1384691463135845e-10,2.0694452819956386e-7,19.198079999442374,0.41184412125897546,1.8431226818500646,19.198079999442374,0.023072335428735106,0.26444492479011966,19.198079999442374,3.4358676479580536e-6,5.33225338984201e-6,19.198079999442374,3.0421931634998805e-6,0.002103395462387205,19.198079999442374,0.0014505395543375353,0.041990986594531717,19.198079999442374,4.2823362560046585e-6,0.0029835198741898932,19.198079999442374,1.7573117515199204,1.1517141770347514,19.198079999442374,7.016253712428572e-9,1.7240874221655968e-7,19.198079999442374,7.021756564493521e-9,2.7271036794732606e-7,19.198079999442374,4.282335649343727e-6,3.936626657146374e-6,19.195979899497488,3.1995954751401206e-22,0.0
19.29806999943859,3.0622293777090006e-10,2.0887252184256615e-7,19.29806999943859,0.4444720584913583,1.759839243770736,19.29806999943859,0.023506360845329817,0.26993061583657824,19.29806999943859,3.4123262234094403e-6,2.397307137723211e-6,19.29806999943859,2.9567549090281253e-6,0.002112727794365646,19.29806999943859,0.0014058927082969423,0.04381577599465827,19.29806999943859,4.283395235262751e-6,0.0030428190444968407,19.29806999943859,1.7306454996469527,1.8444651897278315,19.29806999943859,7.480107179396115e-9,1.8294323090153665e-7,19.29806999943859,7.479780229403825e-9,2.7023790120679073e-7,19.29806999943859,4.283394624453446e-6,3.797240973476936e-6,19.2964824120603,1.4614874623893574e-22,0.0
19.398059999434803,3.1188718710116616e-10,2.1071572409635648e-7,19.398059999434803,0.4909865558735217,1.9616277175564298,19.398059999434803,0.024887321592245173,0.2940976291263193,19.398059999434803,3.564282568037068e-6,1.5943203163217075e-6,19.398059999434803,3.0007185944546426e-6,0.0021210957729063174,19.398059999434803,0.0014196164235706062,0.043521312414115824,19.398059999434803,4.414049406575585e-6,0.003102514329789039,19.398059999434803,1.5981436015251447,1.7193130927866056,19.398059999434803,7.735498096084146e-9,1.7958828570395498e-7,19.398059999434803,7.734822302159847e-9,2.7479310656719484e-7,19.398059999434803,4.414048789391526e-6,3.915398858681564e-6,19.396984924623116,5.212877251712079e-22,0.0
19.498049999431018,3.048346765579829e-10,2.1296274080343744e-7,19.498049999431018,0.5074556553660765,1.881319625821409,19.498049999431018,0.025054714870162236,0.32912990942790576,19.498049999431018,3.584175211648466e-6,5.104855850288857e-6,19.498049999431018,2.9104007325460968e-6,0.0021335046885240724,19.498049999431018,0.0013677637724897249,0.04248136482060868,19.498049999431018,4.287875214551157e-6,0.00317003885240644,19.498049999431018,1.771840128625256,1.6698728359205626,19.498049999431018,7.121727154894144e-9,1.7159095535783438e-7,19.498049999431018,7.127810101442015e-9,2.8218878717801303e-7,19.498049999431018,4.287874642963673e-6,4.122057938238626e-6,19.497487437185928,4.846510274016434e-22,0.0
19.598039999427233,3.8142685392183464e-10,2.1538382730973777e-7,19.598039999427233,0.7020095233366542,0.5795095462789166,19.598039999427233,0.03298833713989794,0.4143879039319075,19.598039999427233,4.625224228938089e-6,7.771786910428954e-6,19.598039999427233,3.6631468989093972e-6,0.002148114743586846,19.598039999427233,0.0017117409060107998,0.04349401937568061,19.598039999427233,5.5063314766887085e-6,0.003243580712589184,19.598039999427233,1.543411235309662,1.8580990191937694,19.598039999427233,9.379048433755828e-9,1.7765269649945114e-7,19.598039999427233,9.383212626391201e-9,2.830441011373104e-7,19.598039999427233,5.50633064387189e-6,5.300811919234342e-6,19.597989949748744,2.1121760978939738e-21,0.0
19.698029999423447,3.7428383100718594e-10,2.1744877363911466e-7,19.698029999423447,0.7559720914680177,1.8906817635146702,19.698029999423447,0.03374781958445352,0.41421738604606395,19.698029999423447,4.628952564280205e-6,4.37703263964917e-6,19.698029999423447,3.57937902018979e-6,0.0021577192904825965,19.698029999423447,0.001666000333869937,0.04449478095610754,19.698029999423447,5.494279443382637e-6,0.003303290586172641,19.698029999423447,1.7634695785426255,1.7768339801799566,19.698029999423447,9.6242350803423e-9,1.7983396777648276e-7,19.698029999423447,9.624229457115673e-9,2.8511912928514927e-7,19.698029999423447,5.4942785853346345e-6,4.029183783717785e-6,19.698492462311556,1.0631010414171226e-21,0.0
19.79801999941966,3.7561176213287383e-10,2.194277736069328e-7,19.79801999941966,0.8159203224596202,1.8490939942316924,19.79801999941966,0.03511409538433066,0.43415408851814097,19.79801999941966,4.764036625432862e-6,4.187338787514093e-6,19.79801999941966,3.573427515530676e-6,0.0021681026900975254,19.79801999941966,0.0016537010930894297,0.045302423231134765,19.79801999941966,5.533310192533237e-6,0.0033744565032347356,19.79801999941966,1.5190182939044543,1.9665090147082736,19.79801999941966,9.4973623633013e-9,1.9295586016468781e-7,19.79801999941966,9.501988230917933e-9,2.8225811282250295e-7,19.79801999941966,5.533309318961351e-6,5.129770487862174e-6,19.798994974874372,9.076098853641112e-22,0.0
19.898009999415876,3.0573914411214025e-10,2.2152582061295934e-7,19.898009999415876,0.7316058951149332,1.1938632490453394,19.898009999415876,0.029676520971734097,0.41296946463764445,19.898009999415876,3.911854363211388e-6,2.6734850160521338e-6,19.898009999415876,2.8758764397700267e-6,0.0021784966926423547,19.898009999415876,0.0013282906649973165,0.046068809081886014,19.898009999415876,4.570274929879666e-6,0.003439350992379728,19.898009999415876,1.7611285308501283,1.6887596289918914,19.898009999415876,8.218021311258631e-9,1.926499403897394e-7,19.898009999415876,8.214827765493376e-9,2.856288008713654e-7,19.898009999415876,4.5702742078376896e-6,4.183085389210328e-6,19.899497487437184,5.251527862897787e-22,0.0
19.99799999941209,3.655645363482904e-10,2.236350905373096e-7,19.99799999941209,0.9552007813684232,1.619013520123037,19.99799999941209,0.0371704671918559,0.47789517626820205,19.99799999941209,4.82413220030567e-6,2.1398104381315825e-6,19.99799999941209,3.4490770031616413e-6,0.0021892510912919936,19.99799999941209,0.001582659451727443,0.04673292416560749,19.99799999941209,5.54510867031915e-6,0.003507286435877406,19.99799999941209,1.6270926010118887,1.5096600008064878,19.99799999941209,9.887079575236884e-9,1.9416864630234466e-7,19.99799999941209,9.88546027712462e-9,2.882124564206084e-7,19.99799999941209,5.545107810274997e-6,4.222737270195504e-6,20.0,1.63349436138088e-22,0.0
